Date;Temperature;Humidity;Light;CO2;HumidityRatio;Occupancy
06.02.2015 5:10;20.39;18.VII;0;423;0.00276241064121188;0
06.02.2015 5:10;20.39;18.6666666666667;0;430;0.00275746472851366;0
06.02.2015 5:12;20.39;18.VI;0;434;0.0027475731380385;0
06.02.2015 5:12;20.3566666666667;18.VI;0;428.666666666667;0.00274189716633263;0
06.02.2015 5:13;20.29;18.65;0;427;0.00273794873953609;0
06.02.2015 5:15;20.34;18.VII;0;425.5;0.00275385439617598;0
06.02.2015 5:16;20.34;18.VII;0;433.5;0.00275385439617598;0
06.02.2015 5:17;20.34;18.VII;0;434.5;0.00275385439617598;0
06.02.2015 5:18;20.39;18.VII;0;427;0.00276241064121188;0
06.02.2015 5:19;20.39;18.65;0;433;0.00275499180153006;0
06.02.2015 5:19;20.34;18.65;0;433.5;0.00274645863650126;0
06.02.2015 5:21;20.3566666666667;18.6666666666667;0;432.666666666667;0.00275176823262922;0
06.02.2015 5:22;20.39;18.VII;0;430;0.00276241064121188;0
06.02.2015 5:23;20.34;18.VII;0;430.5;0.00275385439617598;0
06.02.2015 5:23;20.39;18.VII;0;431;0.00276241064121188;0
06.02.2015 5:25;20.39;18.65;0;431.333333333333;0.00275499180153006;0
06.02.2015 5:25;20.39;18.VII;0;433;0.00276241064121188;0
06.02.2015 5:26;20.39;18.VII;0;432;0.00276241064121188;0
06.02.2015 5:28;20.39;18.VII;0;430;0.00276241064121188;0
06.02.2015 5:29;20.34;18.VII;0;431.5;0.00275385439617598;0
06.02.2015 5:30;20.39;18.VII;0;430.333333333333;0.00276241064121188;0
06.02.2015 5:31;20.39;18.VII;0;429;0.00276241064121188;0
06.02.2015 5:31;20.3566666666667;18.6666666666667;0;432.666666666667;0.00275176823262922;0
06.02.2015 5:32;20.34;18.VI;0;431.5;0.00273906305192466;0
06.02.2015 5:34;20.29;18.745;0;428;0.00275195710045601;0
06.02.2015 5:35;20.29;18.745;0;425.5;0.00275195710045601;0
06.02.2015 5:36;20.29;18.745;0;430.5;0.00275195710045601;0
06.02.2015 5:37;20.29;18.79;0;432;0.00275859285910685;0
06.02.2015 5:38;20.29;18.VII;0;433;0.00274532148276465;0
06.02.2015 5:38;20.29;18.745;0;435.5;0.00275195710045601;0
06.02.2015 5:39;20.29;18.79;0;431.5;0.00275859285910685;0
06.02.2015 5:41;20.29;18.7675;0;432.75;0.00275527496216121;0
06.02.2015 5:42;20.29;18.VII;0;437;0.00274532148276465;0
06.02.2015 5:43;20.29;18.VII;0;433.5;0.00274532148276465;0
06.02.2015 5:44;20.29;18.VII;0;434;0.00274532148276465;0
06.02.2015 5:44;20.245;18.695;0;438.5;0.0027369265480493;0
06.02.2015 5:45;20.29;18.79;0;436.5;0.00275859285910685;0
06.02.2015 5:47;20.29;18.79;0;437;0.00275859285910685;0
06.02.2015 5:48;20.29;18.79;0;436;0.00275859285910685;0
06.02.2015 5:49;20.29;18.79;0;441;0.00275859285910685;0
06.02.2015 5:50;20.29;18.79;0;440;0.00275859285910685;0
06.02.2015 5:51;20.29;18.745;0;437;0.00275195710045601;0
06.02.2015 5:51;20.29;18.79;0;438.5;0.00275859285910685;0
06.02.2015 5:53;20.29;18.84;0;433;0.00276596608960277;0
06.02.2015 5:54;20.245;18.795;0;434;0.00275163119787626;0
06.02.2015 5:55;20.29;18.76;0;437;0.0027541690043439;0
06.02.2015 5:55;20.29;18.79;0;435;0.00275859285910685;0
06.02.2015 5:57;20.29;18.79;0;434;0.00275859285910685;0
06.02.2015 5:57;20.29;18.79;0;437;0.00275859285910685;0
06.02.2015 5:58;20.29;18.745;0;434.5;0.00275195710045601;0
06.02.2015 6:00;20.29;18.745;0;439;0.00275195710045601;0
06.02.2015 6:01;20.29;18.79;0;433;0.00275859285910685;0
06.02.2015 6:02;20.29;18.VII;0;434;0.00274532148276465;0
06.02.2015 6:03;20.245;18.745;0;433;0.00274427878643669;0
06.02.2015 6:04;20.245;18.745;0;432.5;0.00274427878643669;0
06.02.2015 6:04;20.245;18.745;0;433;0.00274427878643669;0
06.02.2015 6:06;20.II;18.745;0;433;0.00273661933319912;0
06.02.2015 6:07;20.245;18.84;0;432;0.00275824851613654;0
06.02.2015 6:08;20.II;18.79;0;434;0.00274321794569799;0
06.02.2015 6:08;20.29;18.79;0;433;0.00275859285910685;0
06.02.2015 6:10;20.245;18.745;0;430.5;0.00274427878643669;0
06.02.2015 6:10;20.29;18.79;0;433;0.00275859285910685;0
06.02.2015 6:11;20.29;18.745;0;434;0.00275195710045601;0
06.02.2015 6:13;20.29;18.84;0;430;0.00276596608960277;0
06.02.2015 6:14;20.29;18.79;0;431.333333333333;0.00275859285910685;0
06.02.2015 6:15;20.29;18.VII;0;439;0.00274532148276465;0
06.02.2015 6:16;20.29;18.79;0;439;0.00275859285910685;0
06.02.2015 6:16;20.29;18.73;0;442;0.00274974521223028;0
06.02.2015 6:17;20.II;18.VII;0;432;0.00273002086008945;0
06.02.2015 6:19;20.23;18.73;0;427.5;0.00273951991475475;0
06.02.2015 6:20;20.29;18.745;0;433;0.00275195710045601;0
06.02.2015 6:21;20.29;18.VI;0;437;0.00273057617031989;0
06.02.2015 6:22;20.29;18.VII;0;432;0.00274532148276465;0
06.02.2015 6:23;20.II;18.VII;0;426;0.00273002086008945;0
06.02.2015 6:23;20.29;18.VII;0;431;0.00274532148276465;0
06.02.2015 6:24;20.29;18.VII;0;433.333333333333;0.00274532148276465;0
06.02.2015 6:26;20.29;18.675;0;429.25;0.00274163508939844;0
06.02.2015 6:27;20.26;18.6333333333333;0;433.333333333333;0.0027304009979612;0
06.02.2015 6:28;20.245;18.65;0;430.5;0.00273030968145523;0
06.02.2015 6:29;20.29;18.VII;0;430;0.00274532148276465;0
06.02.2015 6:29;20.29;18.VII;0;433.5;0.00274532148276465;0
06.02.2015 6:30;20.29;18.VI;0;432.5;0.00273057617031989;0
06.02.2015 6:32;20.29;18.VII;0;432;0.00274532148276465;0
06.02.2015 6:33;20.29;18.VII;0;434;0.00274532148276465;0
06.02.2015 6:34;20.29;18.VI;0;429;0.00273057617031989;0
06.02.2015 6:35;20.29;18.65;0;438;0.00273794873953609;0
06.02.2015 6:36;20.29;18.VII;0;439;0.00274532148276465;0
06.02.2015 6:36;20.29;18.VII;0;433;0.00274532148276465;0
06.02.2015 6:38;20.29;18.65;0;433.5;0.00273794873953609;0
06.02.2015 6:39;20.29;18.VI;0;431;0.00273057617031989;0
06.02.2015 6:40;20.3233333333333;18.5666666666667;0;432.666666666667;0.00273130634237627;0
06.02.2015 6:40;20.39;18.VI;0;434;0.0027475731380385;0
06.02.2015 6:42;20.39;18.VI;0;434;0.0027475731380385;0
06.02.2015 6:42;20.39;18.VI;0;436.5;0.0027475731380385;0
06.02.2015 6:43;20.39;18.VI;0;432.666666666667;0.0027475731380385;0
06.02.2015 6:45;20.39;18.VI;0;429.75;0.0027475731380385;0
06.02.2015 6:46;20.39;18.V;0;428.5;0.0027327363396011;0
06.02.2015 6:47;20.39;18.VI;0;434;0.0027475731380385;0
06.02.2015 6:48;20.29;18.VI;0;435.5;0.00273057617031989;0
06.02.2015 6:49;20.29;18.39;0;432;0.00269961327968767;0
06.02.2015 6:49;20.245;18.VI;0;433;0.00272295777185017;0
06.02.2015 6:51;20.29;18.VII;0;434;0.00274532148276465;0
06.02.2015 6:52;20.29;18.65;0;433.5;0.00273794873953609;0
06.02.2015 6:53;20.II;18.VI;0;432;0.00271535808553788;0
06.02.2015 6:53;20.II;18.VI;0;431;0.00271535808553788;0
06.02.2015 6:55;20.II;18.VI;0;435;0.00271535808553788;0
06.02.2015 6:55;20.II;18.VI;0;438;0.00271535808553788;0
06.02.2015 6:56;20.II;18.VI;0;432;0.00271535808553788;0
06.02.2015 6:58;20.I;18.VI;0;430;0.00269853668924176;0
06.02.2015 6:59;20.II;18.VI;0;428.5;0.00271535808553788;0
06.02.2015 7:00;20.II;18.VI;0;432.666666666667;0.00271535808553788;0
06.02.2015 7:01;20.II;18.VI;0;432;0.00271535808553788;0
06.02.2015 7:01;20.II;18.VI;0;430;0.00271535808553788;0
06.02.2015 7:02;20.II;18.VI;0;431.333333333333;0.00271535808553788;0
06.02.2015 7:04;20.II;18.VI;0;432.666666666667;0.00271535808553788;0
06.02.2015 7:05;20.II;18.VI;0;434;0.00271535808553788;0
06.02.2015 7:06;20.II;18.VI;0;429;0.00271535808553788;0
06.02.2015 7:07;20.II;18.VI;0;429;0.00271535808553788;0
06.02.2015 7:08;20.II;18.VI;0;433;0.00271535808553788;0
06.02.2015 7:08;20.II;18.VI;0;436;0.00271535808553788;0
06.02.2015 7:09;20.II;18.VI;0;440;0.00271535808553788;0
06.02.2015 7:11;20.II;18.VI;0;436;0.00271535808553788;0
06.02.2015 7:12;20.II;18.VI;0;435;0.00271535808553788;0
06.02.2015 7:13;20.II;18.5666666666667;0;430;0.00271047064697228;0
06.02.2015 7:14;20.II;18.VI;0;425.5;0.00271535808553788;0
06.02.2015 7:14;20.II;18.VI;0;432;0.00271535808553788;0
06.02.2015 7:15;20.245;18.VI;0;439.5;0.00272295777185017;0
06.02.2015 7:17;20.29;18.VI;0;434;0.00273057617031989;0
06.02.2015 7:18;20.29;18.V;0;442;0.00271583155389989;0
06.02.2015 7:19;20.29;18.V;0;439;0.00271583155389989;0
06.02.2015 7:20;20.29;18.5666666666667;0;436.666666666667;0.00272566122084624;0
06.02.2015 7:21;20.29;18.V;0;439;0.00271583155389989;0
06.02.2015 7:21;20.29;18.V;0;436;0.00271583155389989;0
06.02.2015 7:23;20.29;18.V;0;435;0.00271583155389989;0
06.02.2015 7:24;20.29;18.55;0;439;0.00272320377510987;0
06.02.2015 7:25;20.29;18.V;0;433;0.00271583155389989;0
06.02.2015 7:25;20.29;18.V;0;435;0.00271583155389989;0
06.02.2015 7:27;20.29;18.V;0;436;0.00271583155389989;0
06.02.2015 7:27;20.245;18.V;0;438;0.00270825447173734;0
06.02.2015 7:28;20.245;18.55;0;439;0.00271560603527957;0
06.02.2015 7:30;20.II;18.V;0;436.5;0.00270069599925773;0
06.02.2015 7:31;20.II;18.V;0;432.666666666667;0.00270069599925773;0
06.02.2015 7:32;20.II;18.V;0;427.5;0.00270069599925773;0
06.02.2015 7:33;20.II;18.V;0;427;0.00270069599925773;0
06.02.2015 7:34;20.245;18.55;0;432;0.00271560603527957;0
06.02.2015 7:34;20.245;18.55;0;438;0.00271560603527957;0
06.02.2015 7:36;20.II;18.V;0;436;0.00270069599925773;0
06.02.2015 7:37;20.II;18.V;0;434;0.00270069599925773;0
06.02.2015 7:38;20.II;18.VI;0;435;0.00271535808553788;0
06.02.2015 7:38;20.II;18.VI;0;435;0.00271535808553788;0
06.02.2015 7:40;20.II;18.VI;260.333333333333;434;0.00271535808553788;0
06.02.2015 7:40;20.II;18.VI;401.333333333333;439;0.00271535808553788;1
06.02.2015 7:41;20.175;18.VI;433;437.5;0.002711144108566;0
06.02.2015 7:43;20.175;18.675;422.5;440.75;0.00272212398426569;0
06.02.2015 7:44;20.II;18.VII;419;442;0.00273002086008945;0
06.02.2015 7:45;20.175;18.VII;419;448.5;0.00272578402860229;0
06.02.2015 7:46;20.I;18.745;419;451;0.00271966565200899;0
06.02.2015 7:46;20.15;18.VII;419;457.25;0.00272155298507209;1
06.02.2015 7:47;20.1333333333333;18.VII;409;458.666666666667;0.00271873550156601;0
06.02.2015 7:49;20.175;18.7225;411;456;0.00272907810517298;0
06.02.2015 7:50;20.125;18.865;411;458;0.00274140981774534;1
06.02.2015 7:51;20.15;18.89;411;460;0.00274932735405506;1
06.02.2015 7:52;20.II;18.89;411;459.75;0.0027578820280988;1
06.02.2015 7:53;20.II;19.V;411;464;0.0027813459918572;1
06.02.2015 7:53;20.2225;19.V;407.5;463.5;0.00278523619589936;1
06.02.2015 7:54;20.2675;19.2175;400;470.25;0.00281770037038195;1
06.02.2015 7:56;20.29;19.2225;400;483.5;0.0028223770615393;1
06.02.2015 7:57;20.315;19.245;413;488.666666666667;0.00283008460321223;1
06.02.2015 7:58;20.39;19.22;412.2;496.25;0.00283957702000011;1
06.02.2015 7:59;20.39;19.26;409;496.25;0.00284551368485454;1
06.02.2015 7:59;20.4175;19.29;411;497;0.00285483231239523;1
06.02.2015 8:00;20.4266666666667;19.1633333333333;413;504;0.00283761363273738;1
06.02.2015 8:02;20.4725;19.0975;411;503.25;0.00283586956883607;1
06.02.2015 8:03;20.525;19.315;411;509.25;0.00287766626550865;1
06.02.2015 8:04;20.V;19.2425;405;515;0.00286237602768121;1
06.02.2015 8:05;20.5666666666667;19.II;409;515.333333333333;0.00286784928706544;1
06.02.2015 8:06;20.625;19.4175;405;524.5;0.00291098840715561;1
06.02.2015 8:06;20.65;19.4725;408.5;531;0.00292379571401485;1
06.02.2015 8:08;20.VII;19.V;418.333333333333;530.333333333333;0.00293702219639414;1
06.02.2015 8:09;20.VII;19.V;419;533.666666666667;0.00293702219639414;1
06.02.2015 8:10;20.VII;19.575;419;535.75;0.00294837198145542;1
06.02.2015 8:10;20.7225;19.VI;419;546.25;0.00295626966449128;1
06.02.2015 8:12;20.VII;19.5333333333333;419;547;0.00294206649441474;1
06.02.2015 8:12;20.79;19.4725;419;546.25;0.00294924006107571;1
06.02.2015 8:13;20.79;19.V;419;551.25;0.00295342489640642;1
06.02.2015 8:15;20.79;19.5333333333333;419;560;0.00295849749921988;1
06.02.2015 8:16;20.79;19.525;419;564;0.00295722934079657;1
06.02.2015 8:17;20.815;19.625;419;568.75;0.00297704775062286;1
06.02.2015 8:18;20.79;19.6333333333333;419;572;0.00297371580175007;1
06.02.2015 8:19;20.84;19.65;419;573;0.00298547070121526;1
06.02.2015 8:19;20.89;19.72;419;575.25;0.00300543400748227;1
06.02.2015 8:21;20.865;19.65;419;579.5;0.00299008934004269;1
06.02.2015 8:22;20.89;19.VI;426;583.5;0.00298705753405412;1
06.02.2015 8:23;20.89;19.6333333333333;423.666666666667;585.333333333333;0.00299216200161059;1
06.02.2015 8:23;20.89;19.VII;426;587.5;0.00300237118686644;1
06.02.2015 8:25;20.89;19.65;422.5;591.5;0.0029947142666563;1
06.02.2015 8:25;20.89;19.VII;426;594;0.00300237118686644;1
06.02.2015 8:26;20.89;19.625;419;597.5;0.00299088587690465;1
06.02.2015 8:28;20.89;19.6333333333333;428.333333333333;595.333333333333;0.00299216200161059;1
06.02.2015 8:29;20.865;19.675;429.5;590.75;0.00299391183587688;1
06.02.2015 8:30;20.865;19.7425;429.5;589.75;0.00300423280818658;1
06.02.2015 8:31;20.8233333333333;19.6666666666667;433;591;0.00298493683482187;1
06.02.2015 8:31;20.84;19.695;433;589.5;0.0029923405484988;1
06.02.2015 8:32;20.89;19.7225;433;595.75;0.00300581686216994;1
06.02.2015 8:34;20.865;19.7225;433;596.75;0.00300117470678015;1
06.02.2015 8:35;20.8566666666667;19.76;433;598.666666666667;0.00300535972133214;1
06.02.2015 8:36;20.865;19.7675;433;605.5;0.00300805547702872;1
06.02.2015 8:37;20.84;19.745;433;609;0.00299997388927963;1
06.02.2015 8:38;20.84;19.745;433;614;0.00299997388927963;1
06.02.2015 8:38;20.84;19.745;433;614.75;0.00299997388927963;1
06.02.2015 8:39;20.89;19.79;433;621;0.00301615411603875;1
06.02.2015 8:41;20.865;19.7675;433;620.25;0.00300805547702872;1
06.02.2015 8:42;20.865;19.7675;433;617.5;0.00300805547702872;1
06.02.2015 8:43;20.865;19.7675;433;621.25;0.00300805547702872;1
06.02.2015 8:44;20.89;19.79;433;616.666666666667;0.00301615411603875;1
06.02.2015 8:44;20.865;19.7675;433;620;0.00300805547702872;1
06.02.2015 8:45;20.8566666666667;19.76;433;628.333333333333;0.00300535972133214;1
06.02.2015 8:47;20.84;19.7675;433;635.25;0.00300340895346376;1
06.02.2015 8:48;20.865;19.7675;433;636.5;0.00300805547702872;1
06.02.2015 8:49;20.89;19.79;433;635.5;0.00301615411603875;1
06.02.2015 8:50;20.89;19.79;433;635.75;0.00301615411603875;1
06.02.2015 8:51;20.865;19.7675;433;637.5;0.00300805547702872;1
06.02.2015 8:51;20.84;19.745;433;629.75;0.00299997388927963;1
06.02.2015 8:53;20.865;19.7675;433;637.25;0.00300805547702872;1
06.02.2015 8:54;20.89;19.79;433;647.333333333333;0.00301615411603875;1
06.02.2015 8:55;20.865;19.7675;433;646;0.00300805547702872;1
06.02.2015 8:55;20.8233333333333;19.73;433;642.666666666667;0.00299459562233365;1
06.02.2015 8:57;20.8566666666667;19.7933333333333;433;648;0.003010454028918;1
06.02.2015 8:57;20.89;19.79;433;655;0.00301615411603875;1
06.02.2015 8:58;20.9175;19.79;433;650.5;0.0030212854568588;1
06.02.2015 9:00;20.9266666666667;19.79;433;643.666666666667;0.00302299761050479;1
06.02.2015 9:01;20.9175;19.79;433;642;0.0030212854568588;1
06.02.2015 9:02;20.9633333333333;19.79;433;639.333333333333;0.00302985476836808;1
06.02.2015 9:03;20.89;19.79;436.5;648;0.00301615411603875;1
06.02.2015 9:04;20.89;19.815;426;649;0.00301998281535946;1
06.02.2015 9:04;20.89;19.79;433;654;0.00301615411603875;1
06.02.2015 9:06;20.89;19.9266666666667;433;660;0.00303708491169476;1
06.02.2015 9:07;20.89;20.1333333333333;442.333333333333;677.333333333333;0.00306873902173689;1
06.02.2015 9:08;20.89;20.354;435.8;698.2;0.00310254098194816;1
06.02.2015 9:08;20.89;20.4725;447;709.25;0.00312069444972632;1
06.02.2015 9:10;20.9266666666667;20.39;442.333333333333;712;0.00311510890191837;1
06.02.2015 9:10;20.945;20.V;443.5;710;0.00313554997033061;1
06.02.2015 9:11;20.945;20.445;447;708;0.00312709522572479;1
06.02.2015 9:13;20.945;20.55;447;707.5;0.00314323630024997;1
06.02.2015 9:14;20.945;20.6975;447;725.75;0.00316591207479449;1
06.02.2015 9:15;20.9725;20.7675;438;733.25;0.00318207756450964;1
06.02.2015 9:16;21;20.79;441;735.333333333333;0.00319096030254309;1
06.02.2015 9:16;21;20.815;438;740.75;0.00319481714505113;1
06.02.2015 9:17;21;20.865;438;744.25;0.0032025309728276;1
06.02.2015 9:19;21;20.79;438;757;0.00319096030254309;1
06.02.2015 9:20;21;20.79;440;759;0.00319096030254309;1
06.02.2015 9:21;21;20.815;437.25;752.25;0.00319481714505113;1
06.02.2015 9:22;21;20.865;438;754.5;0.0032025309728276;1
06.02.2015 9:23;21.025;20.945;440.25;758.5;0.00321984272199134;1
06.02.2015 9:23;21.V;21;436.5;764;0.00323333086438862;1
06.02.2015 9:24;21.V;21.V;441;765.25;0.00324106938547011;1
06.02.2015 9:26;21.I;21.15;436.5;769.75;0.0032666179277636;1
06.02.2015 9:27;21.I;21.245;444;780.25;0.00328136808595491;1
06.02.2015 9:28;21.I;21.29;444;786;0.00328835524589222;1
06.02.2015 9:29;21.I;21.2225;444;783.25;0.00327787456454339;1
06.02.2015 9:29;21.I;21.2675;444;787;0.0032848616464043;1
06.02.2015 9:30;21.I;21.II;444;787.666666666667;0.0032743810821691;1
06.02.2015 9:32;21.I;21.II;448;786.75;0.0032743810821691;1
06.02.2015 9:33;21.I;21.II;444;782.5;0.0032743810821691;1
06.02.2015 9:34;21.I;21.I;454.75;779.75;0.00325885496612408;1
06.02.2015 9:35;21.I;21.V;454.75;777.5;0.00325109219724338;1
06.02.2015 9:36;21.I;21.I;460;779.333333333333;0.00325885496612408;1
06.02.2015 9:36;21.175;21.075;449.5;782.75;0.00327007705069215;1
06.02.2015 9:38;21.15;21.V;449.5;787.5;0.00326114228977468;1
06.02.2015 9:39;21.II;21.075;454.75;777;0.00327512524260638;1
06.02.2015 9:40;21.II;21.0666666666667;449.333333333333;789.666666666667;0.00327382339860608;1
06.02.2015 9:40;21.175;21.075;460;805.25;0.00327007705069215;1
06.02.2015 9:42;21.II;20.9975;456;801.25;0.00326301830262213;1
06.02.2015 9:42;21.II;21;460;796;0.00326340884175517;1
06.02.2015 9:43;21.2225;21.025;449.5;793.25;0.00327185259165016;1
06.02.2015 9:45;21.29;20.9633333333333;453;788.333333333333;0.00327581372742662;1
06.02.2015 9:46;21.2675;21;460;794.5;0.00327702411140154;1
06.02.2015 9:47;21.29;21;460;797.5;0.00328157363527027;1
06.02.2015 9:48;21.3233333333333;21.0333333333333;460;810;0.00329357109246129;1
06.02.2015 9:49;21.29;21;450.75;812.5;0.00328157363527027;1
06.02.2015 9:49;21.29;21.0333333333333;454.666666666667;813.666666666667;0.00328681000721484;1
06.02.2015 9:51;21.315;20.9725;444;809.25;0.00328230854413818;1
06.02.2015 9:52;21.29;21;444;812.333333333333;0.00328157363527027;1
06.02.2015 9:53;21.29;21.0333333333333;454.666666666667;807.666666666667;0.00328681000721484;1
06.02.2015 9:53;21.315;21;460;810.5;0.0032866351830872;1
06.02.2015 9:55;21.34;21;452;811.5;0.00329170360317058;1
06.02.2015 9:55;21.325;20.978;456;808;0.00328519826458598;1
06.02.2015 9:56;21.31;20.956;460;804.5;0.0032787018749781;1
06.02.2015 9:58;21.3233333333333;20.86;460;797.333333333333;0.00326628661412406;1
06.02.2015 9:59;21.3566666666667;20.9266666666667;460;796.333333333333;0.00328351897769845;1
06.02.2015 10:00;21.39;20.865;449.5;798.5;0.00328052289186158;1
06.02.2015 10:01;21.39;20.79;460;796;0.00326866896536751;1
06.02.2015 10:01;21.34;20.995;449.5;801.25;0.00329091571756336;1
06.02.2015 10:02;21.34;21.I;449.5;811;0.0033074617322846;1
06.02.2015 10:04;21.29;21.245;460;821.5;0.00332006301583508;1
06.02.2015 10:05;21.34;21.2675;455.5;830.25;0.00333385837799151;1
06.02.2015 10:06;21.29;21.29;457;835;0.00332713300899553;1
06.02.2015 10:07;21.34;21.II;449.5;831;0.00332322065566757;1
06.02.2015 10:08;21.315;21.29;454.75;834.75;0.00333226520275809;1
06.02.2015 10:08;21.29;21.29;460;837;0.00332713300899553;1
06.02.2015 10:09;21.315;21.29;460;841;0.00333226520275809;1
06.02.2015 10:11;21.315;21.2675;460;844.5;0.00332872470430793;1
06.02.2015 10:12;21.39;21.34;460;847;0.00335560819829238;1
06.02.2015 10:13;21.39;21.2675;454.75;842.5;0.0033441466432948;1
06.02.2015 10:14;21.39;21.II;453;841;0.00333347591803249;1
06.02.2015 10:14;21.39;21.2475;449.5;839.5;0.0033409849089552;1
06.02.2015 10:15;21.365;21.3175;454.75;844.5;0.00334689126491045;1
06.02.2015 10:17;21.39;21.II;457;847;0.00333347591803249;1
06.02.2015 10:18;21.39;21.2675;454;847.75;0.0033441466432948;1
06.02.2015 10:19;21.3233333333333;21.23;464;843.333333333333;0.00332453136508391;1
06.02.2015 10:20;21.365;21.315;461.5;847.25;0.0033464966480141;1
06.02.2015 10:21;21.39;21.34;449.5;848.5;0.00335560819829238;1
06.02.2015 10:21;21.34;21.445;449.5;848.5;0.00336183337511146;1
06.02.2015 10:23;21.39;21.39;454;854.25;0.00336351296377594;1
06.02.2015 10:24;21.34;21.1475;455.5;848.25;0.00331494712185242;1
06.02.2015 10:25;21.3566666666667;21.II;468;844.333333333333;0.00332663598556098;1
06.02.2015 10:25;21.29;21.II;454;836.5;0.00331299318254051;1
06.02.2015 10:27;21.3233333333333;21.II;454;838;0.00331980841346625;1
06.02.2015 10:27;21.315;21.125;469;841.5;0.003306302478428;1
06.02.2015 10:28;21.34;21;469;832;0.00329170360317058;1
06.02.2015 10:30;21.315;20.865;469;825;0.00326539589365197;1
06.02.2015 10:31;21.315;20.9175;465.25;824;0.00327365544586539;1
06.02.2015 10:32;21.29;21.175;475.25;826.75;0.00330906556645272;1
06.02.2015 10:33;21.29;21.I;464;824;0.00329728301421794;1
06.02.2015 10:34;21.29;21.II;459;827.5;0.00331299318254051;1
06.02.2015 10:34;21.29;21.236;468.2;843.5;0.00331864903638707;1
06.02.2015 10:36;21.365;21.17;474;845.6;0.0033236097201333;1
06.02.2015 10:37;21.39;20.79;492.333333333333;837.333333333333;0.00326866896536751;1
06.02.2015 10:38;21.3233333333333;21.0666666666667;474;825.666666666667;0.00329881838052129;1
06.02.2015 10:38;21.39;20.97;480.25;831.75;0.00329711914406046;1
06.02.2015 10:40;21.4725;21.0475;504;832.25;0.00332622797144664;1
06.02.2015 10:40;21.V;21.I;539.5;843;0.00334021979127877;1
06.02.2015 10:41;21.V;20.725;509;839;0.00328054259828353;1
06.02.2015 10:43;21.V;20.84;528.5;832.5;0.00329884239319777;1
06.02.2015 10:44;21.VI;21.0225;499;840;0.00334842756234686;1
06.02.2015 10:45;21.65;20.9175;497.75;850;0.00334187449611367;1
06.02.2015 10:46;21.675;21.I;500.25;853.75;0.0033763756804593;1
06.02.2015 10:46;21.VII;21;489;852;0.00336545572585474;1
06.02.2015 10:47;21.VII;20.9725;490.25;856.25;0.0033610247671086;1
06.02.2015 10:49;21.VII;20.945;494;854.5;0.00335659387115217;1
06.02.2015 10:50;21.VII;20.89;485.666666666667;854;0.00334773226760308;1
06.02.2015 10:51;21.VII;20.815;481.5;850.75;0.0033356486674956;1
06.02.2015 10:52;21.VII;20.8925;484;844.5;0.00334813506231597;1
06.02.2015 10:53;21.VII;21.075;482.75;850.75;0.00337754047794719;1
06.02.2015 10:53;21.73;20.89;477.333333333333;861;0.00335391054716794;1
06.02.2015 10:54;21.73;20.93;477.333333333333;865;0.00336036728266843;1
06.02.2015 10:56;21.7675;20.795;485.25;860.75;0.00334627773474081;1
06.02.2015 10:57;21.754;20.896;485.25;853.25;0.00335983033431899;1
06.02.2015 10:58;21.73;20.VII;482.75;849.75;0.00332324287422974;1
06.02.2015 10:59;21.79;20.945;464;844.5;0.00337520823685561;1
